time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000
2.0112122968990853,0.5854816556389402,2011.2122968990852,0.004312744811,869.622765093277,0.00476940541,990.051272640764,0.018433221842,324.652699245668
2.012035049275449,0.5854816556389402,2012.0350492754492,0.00434656424,842.412090164501,0.00481362149,977.065893687541,0.018418729337,323.870368816058
2.0128528988037777,0.5839736767705273,2012.8528988037776,0.004296223464,858.182539607736,0.004906545875,952.469097170701,0.018401057981,323.375220029908
2.0136664447210535,0.5824648954423671,2013.6664447210535,0.004260209298,864.692702511992,0.004942567992,943.768911594445,0.018381301537,322.802039996151
2.014475251218562,0.5861047077769919,2014.4752512185619,0.00424121518,858.755673246412,0.004962938764,935.492100127587,0.018370748142,321.980460473153
2.015279427248482,0.5859487207473325,2015.279427248482,0.004252115554,841.846069388775,0.004722519394,1003.396708004405,0.01835513332,321.162092525466
2.0160788638586347,0.5864165316484591,2016.0788638586346,0.003995486041,952.457094210304,0.004739680285,999.110191792063,0.01834051896,320.203595296254
2.016873506572931,0.5899055988675012,2016.873506572931,0.004006481809,928.837684482274,0.004765860193,988.936155468811,0.018329726001,319.121759820452
2.0176640091044424,0.5944300956892951,2017.6640091044424,0.004154465405,852.911512618626,0.00479345644,978.38474152878,0.018323007969,317.916595232941
2.018449881168365,0.6043175715526982,2018.449881168365,0.00413135873,850.991893414755,0.004847828665,957.952274656574,0.018406990644,312.786948561795
2.0192311772407883,0.5912573244120407,2019.2311772407882,0.004034928528,882.343442565476,0.004910118378,939.39290990092,0.018395662493,308.965926368407
2.020007624941266,0.6007709002083691,2020.007624941266,0.004102750957,838.059122776449,0.004922149558,932.216190630137,0.018433809564,306.657891037551
2.020779278745887,0.5927649690266615,2020.7792787458868,0.003997051263,871.259431398879,0.004943159342,926.643737230831,0.018461956288,305.293510704628
2.0215465199872766,0.5903770708622097,2021.5465199872767,0.003975412212,870.078738174394,0.005007114686,908.347492053057,0.018445473335,304.601482482642
2.0223092397132563,0.6049594734451665,2022.3092397132564,0.003895997736,902.897536119178,0.005008773631,908.779487369767,0.018486632606,297.933917336655
2.023067328971647,0.5991067402542273,2023.067328971647,0.0038714577,901.140628884664,0.005060263381,893.052765691273,0.018521631525,295.385359969702
2.02382073328636,0.5959364946490651,2023.8207332863599,0.003844736111,900.539034186722,0.005183527025,865.558866606516,0.018507134373,294.507021878211
2.0245694526573947,0.6007709002083691,2024.5694526573948,0.003765730455,929.576211399841,0.005207310876,860.281704625938,0.018542327755,290.587198239753
2.025313541560841,0.6049594734451665,2025.3135415608413,0.003728127417,936.61689753452,0.005219776373,853.387680692828,0.018578531893,287.464872812297
2.026053217901056,0.5915719734258347,2026.0532179010559,0.003683862949,946.607523022229,0.005227821511,854.484943791023,0.018557221091,286.781782890422
2.026788209297593,0.5994253120766194,2026.7882092975929,0.003652618425,948.588256732922,0.005333088435,833.174656769424,0.018541360213,285.70231593564
2.0275185702265413,0.6056023284385073,2027.5185702265412,0.003939719886,799.564834425406,0.004897285995,919.273562759236,0.018531488865,283.968981859029
2.028244300687901,0.6006110948431991,2028.2443006879012,0.003842247273,823.606230950295,0.004938560357,906.04036449038,0.018564143264,281.36052015254
2.0289656185860294,0.5935542193349927,2028.9656185860294,0.003796287908,832.150038150531,0.004984144478,907.171336910199,0.018535976227,281.198295756789
2.0296821970643903,0.596729756299276,2029.6821970643903,0.003755803755,836.06969323976,0.005026258441,894.861573186923,0.01860808543,278.912599028014
2.0303942540273416,0.6040993018734667,2030.3942540273417,0.003716949555,839.164647932912,0.005087968977,877.734950813852,0.018633908813,277.319906761962
2.031101626046615,0.5976010963731815,2031.1016260466151,0.003410880923,990.160645450171,0.005133728923,863.971056758296,0.018652114938,276.336201508334
2.031804040741764,0.6049594734451665,2031.8040407417639,0.003376190088,993.789956904892,0.005180149116,851.594334310717,0.01867591954,274.767441528509
2.0325020973497705,0.5974424985432714,2032.5020973497706,0.003609890244,854.033321735456,0.005259140633,834.656533497189,0.018643916389,274.55350751525
2.033195795870635,0.5992657798758151,2033.1957958706348,0.00354592348,867.304363157043,0.005351203835,818.053131346428,0.018613365901,274.398689073272
2.033884537067375,0.5926072094223149,2033.884537067375,0.003496226825,875.817265894156,0.005422919427,808.249986265055,0.018568099515,275.177453581074
2.0345688112247946,0.5852178283060894,2034.5688112247947,0.003282064882,966.405984973401,0.005430690807,806.293755471137,0.01842421947,278.212945470564
2.035248727295072,0.5998141566057612,2035.2487272950718,0.003192427495,1004.97300274462,0.005453530813,800.835832590294,0.018386964592,278.162733490249
2.0359239584216713,0.5926072094223149,2035.9239584216714,0.003111482453,1041.505075176676,0.00546482829,798.337421000205,0.018194765808,281.912069618784
2.0365945590806818,0.5906286276525827,2036.5945590806818,0.003346119949,915.628533797774,0.005505320181,791.897611489113,0.018093249157,284.183534203816
2.037260638224282,0.5844396629146463,2037.260638224282,0.003211276184,957.931655543037,0.005490533989,793.478056707456,0.018033375077,285.823335074951
2.0379219779481157,0.5921348367714284,2037.9219779481157,0.003149879571,978.577739954718,0.005514737005,789.212072264997,0.017932191607,287.90531149284
2.0385787416804497,0.5795987431118714,2038.5787416804496,0.003034637326,1024.311456316837,0.005482834384,792.852471608382,0.017818527185,291.497925739715
2.0392308749451953,0.5714229097077724,2039.2308749451952,0.002873494042,1122.762120787669,0.00547806858,793.163411551799,0.017661832678,295.165303885032
2.0398787045988875,0.5742963451214838,2039.8787045988875,0.002795943053,1158.360898023059,0.005473462387,795.832865822894,0.017503980594,301.140215837054
2.040521685880634,0.5736863981158137,2040.521685880634,0.002704672846,1218.914641316559,0.005468688139,782.422501533365,0.017347764225,305.507795583492
2.0411600911708816,0.558690158059844,2041.1600911708815,0.002823870244,1130.650843041162,0.005464113369,783.762698486039,0.018348611622,294.923216212177
2.041794029421808,0.5641588089195507,2041.794029421808,0.002733345397,1182.729120364692,0.005372698347,797.977571286405,0.018087530452,301.85243318001
2.0424232282529675,0.5489761376765124,2042.4232282529674,0.002704540859,1198.26418695549,0.005371983424,797.068399324735,0.017916804353,307.195288424114
2.0430478510926275,0.5697551375504216,2043.0478510926275,0.002555646103,1299.650245665633,0.005326010265,807.504167622937,0.017567933203,313.53912293154
2.0436675710842525,0.557353791507239,2043.6675710842524,0.002437036787,1401.265655450474,0.005292544008,814.734088768622,0.017255241505,320.263419271781
2.0442827695604673,0.5446229173892936,2044.2827695604674,0.002551763695,1302.748321541543,0.005292925816,812.826532753165,0.017081665191,324.492579760253
2.0448937189017187,0.5447676090944875,2044.8937189017188,0.002514053227,1321.811293153625,0.005292773734,810.524342889171,0.016961134526,327.608305678802
2.0455000377753816,0.5438991305625577,2045.5000377753815,0.002428616567,1360.754129648785,0.005291579843,810.423530285892,0.016756673328,328.711019167131
2.046101617229277,0.5320064463279067,2046.1016172292773,0.002363889884,1385.945492986898,0.005298644543,802.541047886286,0.01664891099,331.762143735871
2.0466984572634055,0.5376745347413033,2046.6984572634055,0.002374278716,1348.39774188019,0.005329483269,792.618730530318,0.017688169809,315.451461246515
2.0472906668299453,0.5328224541790574,2047.2906668299454,0.002298403869,1385.506168342131,0.005373837262,779.108383571325,0.017618823185,317.713075321801
2.0478784638332534,0.5253355388776833,2047.8784638332534,0.00226201652,1393.013173978714,0.005421286607,765.592021647274,0.017505830685,320.622865859089
2.0484615758928837,0.5199168031645238,2048.4615758928835,0.002215512311,1410.725553826591,0.005477655372,752.139043587693,0.017403275756,322.856585885312
2.0490403298653717,0.5228320214044085,2049.040329865372,0.002342948301,1272.234919522235,0.005486330445,744.462030464342,0.017302444013,325.174659025258
2.049614453370271,0.5161717601547388,2049.6144533702713,0.002246112648,1321.704961988071,0.005495752722,738.25416103644,0.017113184295,328.988380560934
2.0501838919314928,0.512978149961937,2050.183891931493,0.002170951678,1375.268225684955,0.005586783523,736.232213354521,0.017063337349,329.964340861373
2.050748754501215,0.5097825730766931,2050.748754501215,0.002133184655,1400.099279252601,0.005099536448,822.363927685339,0.017013470122,330.848222809947
2.051309041079438,0.5156230494644832,2051.309041079438,0.002087520864,1427.508502902075,0.005131903974,812.441315878853,0.016961038786,332.031530743154
2.05186486061834,0.5089698683319948,2051.8648606183397,0.002228372459,1320.217263659066,0.005178721836,801.094041138272,0.017009791889,330.503179902181
2.052416158641832,0.50618132738009,2052.416158641832,0.002149088755,1370.879489534772,0.005237132154,788.075979438441,0.016874408166,332.850248793424
2.0529626082933783,0.5106331431867842,2052.9626082933783,0.002044593857,1456.831967974065,0.005264248938,783.424802732278,0.016829646952,337.153662186293
2.0535049177621394,0.5089698683319948,2053.5049177621395,0.002011264814,1484.584932414587,0.005294287083,777.727362651074,0.016922732189,335.657434120506
2.0540426512394014,0.5104977338445559,2054.0426512394015,0.001999861808,1410.556388898766,0.005306368387,775.974866389363,0.016879886263,336.441041257133
2.0545755908208068,0.5042481512454907,2054.5755908208066,0.002158891143,1377.394143388131,0.005324302544,773.983384864479,0.016933648094,335.221726870771
2.0551037909824452,0.5059123111996326,2055.1037909824454,0.002078876135,1445.810025835811,0.005337813572,773.827085615024,0.016891686685,335.949528521407
2.055627578580852,0.4981208944040949,2055.627578580852,0.001964349061,1542.212944234003,0.005369165875,770.232513218238,0.01691200414,335.060864965224
2.056146681235581,0.49925558962625133,2056.1466812355807,0.002036820403,1479.916883097002,0.005398769052,762.140057584978,0.015974443204,345.919963772698
2.056661316850989,0.5011861109927657,2056.661316850989,0.001926505519,1572.573394134494,0.005402184051,754.691434046158,0.01594624331,341.17221775453
2.0571713219988084,0.5013195686617679,2057.1713219988083,0.001849980439,1657.729966782068,0.005457222836,745.236831836686,0.015965822121,337.005546602364
2.057676860107307,0.5009197495803931,2057.676860107307,0.002021840857,1424.363032484537,0.005472255722,743.12383513839,0.01602706392,332.890293893588
2.0581777132721277,0.49938812263700677,2058.1777132721277,0.001975033379,1475.536892396185,0.005510209557,738.105522668352,0.015689144433,349.451542042408
2.058674099397628,0.5005205677289192,2058.6740993976277,0.001893801366,1533.776186476669,0.00555661797,732.385289133248,0.015702889537,346.907571850145
2.05916580057945,0.49465753389339534,2059.1658005794498,0.001971412088,1517.506826346554,0.005557773917,724.376309164971,0.01571977968,344.110987427172
2.0596528712936832,0.49952106613042024,2059.6528712936833,0.001836804559,1632.272999293869,0.005554344111,721.762027883064,0.015692970228,346.401522706247
2.0601355294446853,0.5024503036939155,2060.1355294446853,0.00170668377,1795.870182354176,0.005553571001,719.249910830588,0.015667064121,345.293332504604
2.0606135026520094,0.5095501464319435,2060.613502652009,0.001819642165,1702.463923969082,0.00555018381,719.160958325307,0.015626976619,345.11946441822
2.0610871722482806,0.48838498072484204,2061.0871722482807,0.00170090062,1804.268053753866,0.005551060292,716.615797811631,0.015689749181,342.450804230144
2.0615562658530524,0.502050008569383,2061.5562658530525,0.001626328042,1899.42244704816,0.005548571588,717.007464493832,0.015652215869,342.332701051563
2.0620207289902357,0.5037124003958533,2062.0207289902355,0.001736756988,1829.440107234748,0.005543183651,718.562021069523,0.015613472588,342.463980918821
2.06248056165983,0.49965408042519227,2062.48056165983,0.001728587927,1852.08473226251,0.005539738525,719.680436871773,0.015578581714,340.058217221025
2.062935763861836,0.4963230221299709,2062.9357638618358,0.001660942082,1924.381756564151,0.005538752452,720.012203782047,0.015590967778,336.202544505781
2.06338655350061,0.49965408042519227,2063.3865535006103,0.001541699703,2070.459383558033,0.005534174042,721.265754584429,0.015554811287,335.743916560116
2.063832930576153,0.505374792222324,2063.832930576153,0.001639159048,2018.341839740559,0.005530411056,721.648611858081,0.015506483068,332.465497095126
2.064274568231929,0.5077112948146231,2064.2745682319287,0.001559143784,2110.577488926634,0.005526086289,722.087079892284,0.015406765595,333.425835219614
2.0647117388483838,0.519922348812073,2064.711738848384,0.001507528679,2137.457788284039,0.005519553776,720.177952471968,0.01534733125,334.493437711115
2.0651445513776965,0.50618132738009,2065.1445513776966,0.001612628174,2090.564869655164,0.005510442405,722.255821307191,0.015297036438,334.441678765484
2.0655727334394207,0.5186741718439377,2065.5727334394205,0.001531944464,2185.911015378339,0.005503318962,720.938470542457,0.01517654787,337.485593463354
2.065996230557467,0.5110404982628557,2065.9962305574672,0.001465804128,2234.511248622866,0.005495165468,721.678430782836,0.015100530319,340.047916551712
2.0664152061601033,0.5283681768440599,2066.4152061601035,0.001513230355,2079.01572066569,0.005484334414,719.765215785994,0.014981549973,343.052135910532
2.06682960577124,0.5208899960573512,2066.82960577124,0.001499327235,2054.74641877012,0.00547634582,718.688770067844,0.014856649475,346.975063808567
2.0672394838669668,0.5333527876764218,2067.2394838669666,0.001451741431,2149.509978286492,0.005464330107,717.388088379083,0.015888020104,328.226085635767
2.067644785971194,0.5215831777228572,2067.644785971194,0.001350577416,2220.14757034207,0.00545384717,716.625130580989,0.015675770042,335.055233627514
2.0680457299882793,0.5354406491336476,2068.045729988279,0.001360261321,2077.905248695078,0.005439453174,715.912211640894,0.01544862185,339.785812850344
