time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
4.719999997527339,0.022149975446353463,1.5618811102487585e-5,0.0070953024625538584,,,,
4.759999997506384,0.022409373532191454,1.590553288336631e-5,0.007168044521968116,,,,
4.799999997485429,0.022555423691330793,1.6195113251559874e-5,0.00723950920483909,,,,
4.839999997464474,0.02190144112202978,1.648749927101123e-5,0.0073096504862838795,,,,
4.8799999974435195,0.020163240934746494,1.6782638551865074e-5,0.007378482021346122,,,,
4.919999997422565,0.021589781600782513,1.7080481591195927e-5,0.007446075983271337,,,,
4.95999999740161,0.020016830221368617,1.738098389523537e-5,0.00751255760098611,,,,
4.999999997380655,0.020016982386282956,1.7684107726286268e-5,0.007578095776272398,,,,
5.0399999973597005,0.02244738318706819,1.7989823345544903e-5,0.007642890481465897,,,,
5.079999997338746,0.026907080879060956,1.8298109661528542e-5,0.007707157899590967,,,,
5.119999997317791,0.02976782893080412,1.86089542394484e-5,0.0077711144479964325,,,,
5.159999997296836,0.035105829974638535,1.892235267583375e-5,0.007834960909633773,,,,
5.1999999972758815,0.03847290442743387,1.923830739095024e-5,0.00789886787791223,,,,
5.239999997254927,0.04219756318407058,1.9556825935182064e-5,0.007962963605795608,,,,
5.279999997233972,0.04593539025533167,1.9877918941191594e-5,0.008027325150238239,,,,
5.319999997213017,0.050779348420734755,2.0201597878740025e-5,0.008091973438710777,,,,
5.359999997192062,0.05385424038325055,2.0527872781924307e-5,0.00815687257960705,,,,
5.399999997171108,0.05727551669524024,2.0856750118682475e-5,0.008221933418954212,,,,
5.439999997150153,0.05988404944537698,2.1188230960201862e-5,0.008287021037984664,,,,
5.479999997129198,0.06502886199851124,2.1522309584712092e-5,0.008351965612755752,,,,
5.519999997108243,0.06568372436843796,2.185897261818604e-5,0.008416575836848692,,,,
5.559999997087289,0.07068977585014516,2.2198198776359423e-5,0.008480653954334592,,,,
5.599999997066334,0.07316813113818071,2.2539959231130276e-5,0.008544011369271305,,,,
5.639999997045379,0.07731290377130681,2.28842185827754e-5,0.008606483791128139,,,,
5.679999997024424,0.0814689497235391,2.323093638029102e-5,0.008667944937890477,,,,
5.71999999700347,0.08746578979325575,2.358006909794781e-5,0.008728317941419747,,,,
5.759999996982515,0.0897730980057263,2.393157244877599e-5,0.00878758377070446,,,,
5.79999999696156,0.09617910544506612,2.4285403896543335e-5,0.008845786194183669,,,,
5.839999996940605,0.10069810395285282,2.464152521764649e-5,0.008903033027578887,,,,
5.879999996919651,0.10521653038022774,2.499990496342361e-5,0.008959493644428001,,,,
5.919999996898696,0.11006596925619833,2.536052068140289e-5,0.009015392949481935,,,,
5.959999996877741,0.11049590252657557,2.5723360770146444e-5,0.009071002218588897,,,,
5.999999996856786,0.11637362300677799,2.608842586545817e-5,0.009126627382793174,,,,
6.0399999968358316,0.11969872827582664,2.6455729684303238e-5,0.009182595471126672,,,,
6.079999996814877,0.1237501948933971,2.682529928511548e-5,0.00923924002030606,,,,
6.119999996793922,0.12643305279912298,2.719717473736725e-5,0.009296886306294218,,,,
6.159999996772967,0.1283113348502707,2.7571408227407174e-5,0.009355837250998119,,,,
6.1999999967520125,0.13329334819438055,2.7948062659712858e-5,0.0094163608076421,,,,
6.239999996731058,0.13749030031582996,2.8327209841055524e-5,0.009478679533566643,,,,
6.279999996710103,0.14264168945331024,2.8708928358017803e-5,0.009542962924056982,,,,
6.319999996689148,0.14560993695179988,2.909330127453103e-5,0.009609322912830655,,,,
6.3599999966681935,0.147998179891526,2.9480413784641363e-5,0.00967781275275834,,,,
6.399999996647239,0.15273053612945203,2.9870350956050388e-5,0.009748429285225627,,,,
6.439999996626284,0.15658831616216734,3.0263195692048742e-5,0.009821118399958842,,,,
6.479999996605329,0.15798302805589248,3.065902702371059e-5,0.009895783291546362,,,,
6.5199999965843745,0.16081077932516522,3.105791882156971e-5,0.009972294946477904,,,,
6.55999999656342,0.16336103957429418,3.145993898782865e-5,0.01005050415647356,,,,
6.599999996542465,0.16601739913027144,3.186514915822386e-5,0.010130254259880178,,,,
6.63999999652151,0.1689278244866486,3.227360490902388e-5,0.010211393770000528,,,,
6.679999996500555,0.17154775829514599,3.268535643149623e-5,0.010293788061808806,,,,
6.719999996479601,0.17366629767923614,3.310044960578312e-5,0.010377329357172114,,,,
6.759999996458646,0.1770166319982894,3.3518927380605394e-5,0.010461944370556926,,,,
6.799999996437691,0.17752018251394527,3.394083134642321e-5,0.010547599145445426,,,,
6.839999996416736,0.18168085135434422,3.436620337905365e-5,0.010634300815761026,,,,
6.879999996395782,0.18239317410321648,3.479508722916173e-5,0.010722096252701884,,,,
6.919999996374827,0.18461597480508277,3.522752994074207e-5,0.010811067789508634,,,,
6.959999996353872,0.18577953769613734,3.566358299821451e-5,0.010901326436810948,,,,
6.999999996332917,0.18650665549843,3.610330312588191e-5,0.01099300319168494,,,,
7.039999996311963,0.19059204636333063,3.654675269339258e-5,0.011086239187766729,,,,
7.079999996291008,0.19424315360681663,3.699399971411722e-5,0.011181175518115991,,,,
7.119999996270053,0.1923641765318482,3.744511745722337e-5,0.011277943577653783,,,,
7.159999996249098,0.19625847794723938,3.7900183725811576e-5,0.011376656714705172,,,,
7.199999996228144,0.19651224626165223,3.835927987996771e-5,0.011477403853903334,,,,
7.239999996207189,0.19406093988224468,3.882248970259841e-5,0.011580245565767611,,,,
7.279999996186234,0.1981485416030218,3.9289898215684044e-5,0.011685212827140764,,,,
7.319999996165279,0.19892809957844304,3.9761590554199605e-5,0.011792308462889025,,,,
7.3599999961443245,0.19946190170896008,4.023765099447701e-5,0.011901511006935083,,,,
7.39999999612337,0.1986426928592417,4.071816221428322e-5,0.012012780495155213,,,,
7.439999996102415,0.1981932077787165,4.120320483537029e-5,0.01212606552717681,,,,
7.47999999608146,0.20348596325806848,4.169285726846315e-5,0.012241310827321597,,,,
7.5199999960605055,0.20220191613628571,4.218719584881776e-5,0.012358464508865222,,,,
7.559999996039551,0.2019379560457154,4.26862952209511e-5,0.012477484303333366,,,,
7.599999996018596,0.20237575812990982,4.319022890702688e-5,0.012598342151894662,,,,
7.639999995997641,0.20228472498952058,4.369906997717621e-5,0.012721026753733175,,,,
7.6799999959766865,0.20135475542993386,4.421289173334294e-5,0.0128455439041682,,,,
7.719999995955732,0.2063725690061396,4.473176832156634e-5,0.012971914705584986,,,,
7.759999995934777,0.20499815164806548,4.52557752002828e-5,0.013100171967911467,,,,
7.799999995913822,0.20460862284412049,4.578498941247594e-5,0.0132303553048286,,,,
7.8399999958928674,0.20411348519884737,4.6319489634688075e-5,0.013362505555303354,,,,
7.879999995871913,0.20595915103453985,4.685935600282649e-5,0.013496659203460331,,,,
7.919999995850958,0.20729421777423193,4.740466974000923e-5,0.01363284342956851,,,,
7.959999995830003,0.2082092163019215,4.7955512632327915e-5,0.013771072307967149,,,,
7.999999995809048,0.20681870537945857,4.851196641195716e-5,0.013911344490731049,,,,
8.039999995788094,0.2085783504926114,4.907411211208597e-5,0.01405364250322034,,,,
8.079999995767139,0.21015776165974168,4.9642029454406325e-5,0.014197933558008857,,,,
8.119999995746184,0.21120197986463488,5.021579631825672e-5,0.014344171596259956,,,,
8.15999999572523,0.21275295649312048,5.079548832290048e-5,0.014492300116093877,,,,
8.199999995704275,0.21257381264164563,5.13811785334971e-5,0.014642255264915466,,,,
8.23999999568332,0.2176705501300337,5.197293728013937e-5,0.014793968666056801,,,,
8.279999995662365,0.21718743548340233,5.2570832060891466e-5,0.014947369518802435,,,,
8.31999999564141,0.21938733922010756,5.317492748662321e-5,0.015102385643293637,,,,
8.359999995620456,0.22029267479479134,5.37852852193542e-5,0.015258943318274662,,,,
8.3999999955995,0.2220184435723846,5.44019638575607e-5,0.015416965955162457,,,,
8.439999995578546,0.22414184922301233,5.502501873112798e-5,0.015576371839182064,,,,
8.479999995557591,0.22870272035537662,5.565450158401073e-5,0.015737071322068714,,,,
8.519999995536637,0.23162409821241492,5.629046014206452e-5,0.01589896395134475,,,,
8.559999995515682,0.23260028191451818,5.693293758429102e-5,0.016061936055662484,,,,
8.599999995494727,0.23690813765772922,5.758197195513539e-5,0.01622585927110933,,,,
8.639999995473772,0.24154627158321704,5.823759557094578e-5,0.016390590395259797,,,,
8.679999995452818,0.24368694406037,5.8899834483251305e-5,0.016555972807638052,,,,
8.719999995431863,0.24692199488317138,5.956870806389792e-5,0.016721839516165432,,,,
8.759999995410908,0.2501227937288374,6.0244228771964955e-5,0.01688801770167583,,,,
8.799999995389953,0.25310045778328116,6.0926402150304274e-5,0.017054334458482964,,,,
8.839999995368998,0.25612170815229707,6.161522708184218e-5,0.01722062328844764,,,,
8.879999995348044,0.26225537326238446,6.23106963143914e-5,0.017386730813730628,,,,
8.919999995327089,0.2620015691736535,6.301279723994744e-5,0.017552523138900832,,,,
8.959999995306134,0.26817680261553806,6.372151289267186e-5,0.017717891318110645,,,,
8.99999999528518,0.27091870582086136,6.443682311124087e-5,0.01788275546422522,,,,
9.039999995264225,0.2707845686416707,6.515870579779686e-5,0.018047067163899765,,,,
9.07999999524327,0.2767183040751518,6.588713819867202e-5,0.018210810021878826,,,,
9.119999995222315,0.27989159707473216,6.662209813195214e-5,0.01837399833200297,,,,
9.15999999520136,0.28572089377259513,6.736356509369941e-5,0.018536674043681912,,,,
9.199999995180406,0.29202346666703694,6.811152118743763e-5,0.01869890234345556,,,,
9.239999995159451,0.29462313883522634,6.886595183887155e-5,0.018860766285848,,,,
9.279999995138496,0.2971711736150509,6.962684627787956e-5,0.019022360975200162,,,,
9.319999995117541,0.3034265018778693,7.03941977903856e-5,0.019183787812650857,,,,
9.359999995096587,0.3060227808585222,7.11680037615762e-5,0.019345149279764978,,,,
9.399999995075632,0.31255332463872404,7.194826554702814e-5,0.01950654463629869,,,,
9.439999995054677,0.3153336213030933,7.273498821807012e-5,0.019668066776049372,,,,
9.479999995033722,0.3182393987701061,7.352818023112202e-5,0.019829800326297654,,,,
9.519999995012768,0.32399413017575523,7.432785306764358e-5,0.01999182091303887,,,,
9.559999994991813,0.330736278354945,7.513402088228646e-5,0.020154195366072096,,,,
9.599999994970858,0.33056453267417224,7.594670018327123e-5,0.02031698252461928,,,,
9.639999994949903,0.34192944254417923,7.676590955293484e-5,0.0204802342415902,,,,
9.679999994928949,0.3445084791827638,7.7591669400227e-5,0.02064399618230406,,,,
9.719999994907994,0.34809386359733224,7.842400172318215e-5,0.020808308073878658,,,,
9.759999994887039,0.3539242646100563,7.926292985030492e-5,0.0209732031780693,,,,
9.799999994866084,0.3570741383521708,8.010847812705708e-5,0.021138706918804023,,,,
9.83999999484513,0.3633426870190656,8.096067151803224e-5,0.021304834774379024,,,,
9.879999994824175,0.36853531290796115,8.181953510678634e-5,0.02147158971885235,,,,
9.91999999480322,0.37187920725773205,8.268509349242646e-5,0.02163895964100301,,,,
9.959999994782265,0.37770376267548494,8.355737010282172e-5,0.021806915259881543,,,,
9.99999999476131,0.3807923868950686,8.443638646590046e-5,0.021975409076968537,,,,
10.039999994740356,0.3891549229908264,8.532216149983856e-5,0.022144375848452465,,,,
10.079999994719401,0.39263399553395273,8.62147108970617e-5,0.022313734930578512,,,,
10.119999994698446,0.39567464780516254,8.711404668344726e-5,0.022483394659639,,,,
10.159999994677491,0.4014868370526906,8.802017703138142e-5,0.022653258698353877,,,,
10.199999994656537,0.4045817769667303,8.893310639301637e-5,0.022823234040873806,,,,
10.239999994635582,0.40755435885621977,8.985283599899698e-5,0.022993240149515197,,,,
10.279999994614627,0.4100571628260913,9.077936474006376e-5,0.023163218526669572,,,,
10.319999994593672,0.4135443095251643,9.171269041714193e-5,0.023333141926954334,,,,
10.359999994572718,0.4163587034978232,9.26528113131847e-5,0.023503022401069273,,,,
10.399999994551763,0.42249140182641926,9.359972801060266e-5,0.023672917435448828,,,,
10.439999994530808,0.4225172318512711,9.455344535466683e-5,0.02384293360160426,,,,
10.479999994509853,0.42842075518738437,9.551397444811197e-5,0.024013227336128505,,,,
10.519999994488899,0.43137897455904545,9.648133455654345e-5,0.02418400271078709,,,,
10.559999994467944,0.4314679339900132,9.745555480824857e-5,0.024355506292627997,,,,
10.59999999444699,0.43481568229111917,9.843667558458168e-5,0.024528019408327596,,,,
10.639999994426034,0.4370682002742847,9.942474951631655e-5,0.02470184829337194,,,,
10.67999999440508,0.4405903292088141,0.00010041984202475358,0.024877312710925675,,,,
10.719999994384125,0.4405364231597128,0.00010142203137131191,0.025054733663958287,,,,
10.75999999436317,0.4409376881172946,0.00010243140820348818,0.02523442080440664,,,,
10.799999994342215,0.4436763344235917,0.00010344807460669557,0.02541666008018471,,,,
10.83999999432126,0.44461179448428023,0.00010447214268968557,0.025601702074750154,,,,
10.879999994300306,0.44665820132634204,0.00010550373274599083,0.025789751407631487,,,,
10.919999994279351,0.4470275500554108,0.00010654297104581812,0.02598095749568218,,,,
10.959999994258396,0.4506056223196589,0.00010758998732329798,0.02617540693699644,,,,
10.999999994237442,0.4495026907015856,0.00010864491203429871,0.026373117775018277,,,,
11.039999994216487,0.4467846457683863,0.00010970787347122377,0.026574035923126647,,,,
11.079999994195532,0.44682907430409086,0.00011077899483377677,0.026778034063824993,,,,
11.119999994174577,0.4470549335215733,0.00011185839136818618,0.02698491336023503,,,,
11.159999994153623,0.4444788826138478,0.00011294616770046338,0.027194408306930064,,,,
11.199999994132668,0.44439028836861594,0.00011404241549970603,0.027406194981066258,,,,
11.239999994111713,0.44475842816010286,0.00011514721161248872,0.027619902819567336,,,,
11.279999994090758,0.4382566364931556,0.00011626061680610446,0.02783512984039338,,,,
11.319999994069804,0.44240392798361805,0.00011738267524434293,0.028051460955961692,,,,
11.359999994048849,0.43937057252568495,0.00011851341479301054,0.02826848871669025,,,,
11.399999994027894,0.4350819649793382,0.0001196528482132659,0.02848583550638411,,,,
11.43999999400694,0.4375361543400508,0.00012080097525041708,0.028703175928779516,,,,
11.479999993985984,0.43207898205148365,0.00012195778556712463,0.028920257917688656,,,,
11.51999999396503,0.4321054419135925,0.00012312326240748666,0.029136921009050736,,,,
11.559999993944075,0.43217498109198066,0.0001242973868178258,0.029353110258478834,,,,
11.59999999392312,0.4297871571469846,0.0001254801421972151,0.02956888448473228,,,,
11.639999993902165,0.42892223635456106,0.00012667151891169722,0.029784417862052857,,,,
11.67999999388121,0.4238746172593337,0.0001278715186856647,0.029999994349187115,,,,
11.719999993860256,0.4231705317734122,0.00012908015848526138,0.03021599498991692,,,,
11.759999993839301,0.4235141821056335,0.00013029747363317224,0.030432878697771466,,,,
11.799999993818346,0.4207357783044441,0.00013152351994069367,0.03065115768803586,,,,
11.839999993797392,0.417024458372368,0.00013275837470816098,0.03087136918668263,,,,
11.879999993776437,0.4177339341516893,0.00013400213652330366,0.031094045378567043,,,,
11.919999993755482,0.4203588882913175,0.0001352549238721016,0.03131968371994823,,,,
11.959999993734527,0.41506343791778444,0.0001365168726607294,0.03154871971569524,0.024782244895,138.320317866427,,
11.999999993713573,0.41508574067407905,0.00013778813282273376,0.03178150405010904,0.025812538535,142.465658453275,,
12.039999993692618,0.41190230825993823,0.00013906886424612042,0.03201828558466654,0.026441164645,175.893537015881,,
12.079999993671663,0.4119401977561978,0.00014035923229547181,0.032259201233784875,0.020667490436,136.093955962362,,
12.119999993650708,0.4113693737913044,0.00014165940322156362,0.03250427315229517,0.021988332057,129.027629898755,,
12.159999993629754,0.412503087471874,0.00014296953974448875,0.03275341307312814,0.022759939112,126.891434551088,,
12.199999993608799,0.4119275671496181,0.00014428979706759416,0.03300643307763544,0.023731682317,127.991843725307,,
12.239999993587844,0.41141029376826027,0.00014562031953220997,0.033263061615395086,0.02418684456,127.774183265047,,
12.27999999356689,0.40920180126199807,0.00014696123806239513,0.033522963254629105,0.025061868127,130.604731410175,,
12.319999993545935,0.41170974753149203,0.00014831266848087815,0.03378576046207554,0.025384750164,131.147172444687,,
12.35999999352498,0.4097518003944868,0.00014967471070849594,0.03405105569044458,0.02587091699,133.015950686191,,
12.399999993504025,0.41114589490431214,0.00015104744879577292,0.034318452181924475,0.026362195178,135.528312100777,,
12.43999999348307,0.40946248488960885,0.00015243095168193088,0.03458757215394912,0.02700094053,140.156984852774,,
12.479999993462116,0.4122941694838126,0.00015382527453730306,0.03485807138430444,0.020175625135,114.362538069831,,
12.51999999344116,0.41235744274410535,0.00015523046052186786,0.03512964961412007,0.022154890288,113.762623099421,,
12.559999993420206,0.4111679362758494,0.00015664654278580353,0.03540205659839171,0.023708978447,118.147365931608,,
12.599999993399251,0.41474539328937027,0.00015807354654636473,0.035675094014029914,0.024090512929,119.198881416449,,
12.639999993378296,0.41221826719803556,0.00015951149109648304,0.03594861375295791,0.024649669396,121.621318334959,,
12.679999993357342,0.4151366785602458,0.00016096039163090019,0.036222513360428525,0.025032819428,123.552700799642,,
12.719999993336387,0.41484711452758904,0.00016242026081146098,0.036496729514019784,0.025275718356,124.925251027149,,
12.759999993315432,0.41476757655379626,0.00016389111003053394,0.03677123047682407,0.025572764835,126.957621384301,,
12.799999993294477,0.41784284223604756,0.0001653729503668414,0.037046008407686626,0.025812007028,129.16832084451,,
12.839999993273523,0.41468499858058644,0.00016686579325837604,0.037321072288365925,0.025952142022,130.734657514105,,
12.879999993252568,0.4214237540245168,0.00016836965094052734,0.037596442053782396,0.026124720301,132.884005694875,,
12.919999993231613,0.424414803694775,0.00016988453671290738,0.03787214430950111,0.026162251453,133.912169263314,,
12.959999993210658,0.42410872709090813,0.0001714104651053833,0.03814820981189824,0.026273140391,136.17830700017,,
12.999999993189704,0.42415100264689953,0.00017294745201304167,0.038424672691458966,0.026556653333,156.704292334598,,
13.039999993168749,0.42398509326486306,0.000174495514862231,0.03870157122973298,0.026541424787,153.856786639146,,
13.079999993147794,0.4297311735356406,0.0001760546728569307,0.03897894986749242,0.019845506112,114.953751107982,,
13.11999999312684,0.4272223770168274,0.0001776249473380236,0.03925686202732277,0.020536859616,110.45166129324,,
13.159999993105885,0.4300937777854948,0.00017920636226919409,0.0395353732792622,0.02114095624,111.154982596695,,
13.19999999308493,0.43307683916404116,0.00018079894484355927,0.039814564359129515,0.021845924089,111.707610896111,,
13.239999993063975,0.4365055656426141,0.0001824027261860642,0.04009453356262356,0.023691123562,117.246710192694,,
13.27999999304302,0.4394920548966523,0.00018401774210919156,0.040375398078183744,0.023729786986,117.687469409443,,
13.319999993022066,0.4414851388550793,0.00018564403386462858,0.04065729388592543,0.023947995658,120.15240431608,,
13.35999999300111,0.4428631587476238,0.00018728164882203071,0.04094037393505343,0.02387472189,120.215067882976,,
13.399999992980156,0.4485698163511002,0.00018893064099875304,0.041224804418058175,0.023968868704,121.141608930101,,
13.439999992959201,0.4485766629583731,0.00019059107136212426,0.04151075908428056,0.024269562143,125.118768893763,,
13.479999992938247,0.4472502068499929,0.00019226300782923793,0.041798411677841776,0.02448228265,129.182506136884,,
13.519999992917292,0.4507196373130174,0.00019394652489881803,0.04208792673950239,0.024449965572,130.197556835075,,
13.559999992896337,0.45472066106335457,0.00019564170286575302,0.0423794491733747,0.02441352729,130.668468110591,,
13.599999992875382,0.45686735661560873,0.00019734862659116805,0.04267309313537584,0.024370392419,131.968625636378,,
13.639999992854428,0.45708832323221515,0.0001990673838286741,0.04296893093765107,0.024495541582,135.556847059774,,
13.679999992833473,0.4632268326995358,0.00020079806313930487,0.043266982765769395,0.024532329047,138.121990008728,,
13.719999992812518,0.4625660615043345,0.0002025407514615577,0.04356720805632043,0.024493498065,139.579444785452,,
13.759999992791563,0.4669311912323077,0.00020429553143630076,0.04386949936857685,0.02444729517,141.387774974554,,
13.799999992770609,0.4690175454672337,0.00020606247861607827,0.04417367949443763,0.024388844255,143.428167305108,,
13.839999992749654,0.47205090618216816,0.00020784165871148288,0.04447950238511527,0.021341111182,245.704506738463,,
13.879999992728699,0.47525660869616554,0.0002096331250408799,0.04478665823492525,0.021195553114,247.532851311262,,
13.919999992707744,0.47509965165640794,0.00021143691635168717,0.04509478277018203,0.021084233746,248.905569164853,,
13.95999999268679,0.4803551218588362,0.00021325305517027308,0.045403470464647745,0.020964213662,249.739840142444,,
13.999999992665835,0.48130004084863814,0.00021508154681326613,0.045712291074826265,0.02085193336,250.763446789227,,
14.03999999264488,0.48769813876843177,0.00021692237915681248,0.04602080858865875,0.020686256019,253.37054998041,,
14.079999992623925,0.4878181868469173,0.00021877552321456167,0.04632860144372983,0.020567605235,254.648066237648,,
14.11999999260297,0.49026032341811576,0.00022064093452339972,0.04663528272095114,0.021026451064,241.379556538268,,
14.159999992582016,0.49652970587495554,0.00022251855528251805,0.04694051897795813,0.02103337983,238.424702701122,,
14.199999992561061,0.49913003114311244,0.00022440831714084784,0.04724404645824488,0.020860965751,241.164834017833,,
14.239999992540106,0.499921311650851,0.00022631014448468249,0.0475456835958661,0.020730663423,242.609758011753,,
14.279999992519151,0.5024051896897371,0.00022822395804518442,0.04784533901254831,0.020595256843,243.125361994321,,
14.319999992498197,0.5088617368598808,0.00023014967862715113,0.04814301454916786,0.020459129154,244.769311199871,,
14.359999992477242,0.5119273250941578,0.0002320872307572644,0.04843880325283136,0.020323503352,246.109655763448,,
14.399999992456287,0.5106733822776272,0.00023403654606192684,0.04873288261656141,0.020213018229,246.581971219186,,
14.439999992435332,0.5177147044110653,0.00023599756621015832,0.049025503705786885,0.020182364856,245.700030689243,,
14.479999992414378,0.5172052346978466,0.000237970245293105,0.04931697707366705,0.020056371788,247.130327611919,,
14.519999992393423,0.5224854362287208,0.00023995455155482857,0.04960765654308922,0.019922654423,247.733926094973,,
14.559999992372468,0.5254449494597806,0.00024195046843507935,0.049897922006269586,0.020027591995,242.903539380953,,
14.599999992351513,0.5291030186086864,0.00024395799492959525,0.05018816236289737,0.019901921068,243.900126723812,,
14.639999992330559,0.5315513115105329,0.00024597714531343704,0.05047875959604487,0.019877814862,242.378138762153,,
14.679999992309604,0.5347620189778967,0.00024800794830508584,0.05077007479121982,0.019751304939,243.459055380426,,
14.719999992288649,0.538141027930661,0.00025005044577163925,0.0510624366638354,0.021232202034,216.461689285613,,
14.759999992267694,0.543867285965732,0.00025210469108780375,0.05135613290411237,0.021285409138,214.920439825612,,
14.79999999224674,0.5447716756706231,0.00025417074726380326,0.05165140439998778,0.021154125069,216.094438588602,,
14.839999992225785,0.5508159996707315,0.0002562486849512867,0.05194844218708616,0.021028248211,217.069618813115,,
14.87999999220483,0.5504556982513945,0.0002583385804237447,0.05224738681144995,0.020887932256,218.465000678092,,
14.919999992183875,0.55627965199126,0.00026044051361131463,0.0525483296892482,0.021141398124,214.89462603603,,
14.95999999216292,0.5565792755257541,0.00026255456625160097,0.052851316007158394,0.021014493608,215.712032240068,,
14.999999992141966,0.5601448400505433,0.00026468082020046017,0.05315634872148002,0.021130558481,208.081786903359,,
15.039999992121011,0.5622649633491926,0.0002668193559313341,0.05346339327184853,0.021152174475,213.276294106207,,
15.079999992100056,0.5654515845987895,0.0002689702512397433,0.053772382710229875,0.021308035085,204.413242229876,,
15.119999992079102,0.5655212130623853,0.0002711335801613895,0.054083223041154295,0.02138653713,203.324305810813,,
15.159999992058147,0.5723694647113001,0.000273309412107778,0.05439579865971252,0.021878459533,198.63170595122,,
15.199999992037192,0.5717788238325291,0.00027549781122156375,0.054709977844644396,0.02213569637,197.075366909426,,
15.239999992016237,0.5775001335481181,0.00027769883595395135,0.05502561830968984,0.022014568088,202.003668461326,,
15.279999991995282,0.580721071424494,0.0002799125388671956,0.05534257283110633,0.021889254696,201.484690307525,,
15.319999991974328,0.5768163568525413,0.0002821389666653796,0.05566069495460012,0.021957580537,200.823733595687,,
15.359999991953373,0.5839041169592607,0.0002843781604553222,0.05597984474856515,0.022633732953,197.219886151706,,
15.399999991932418,0.5857262914849088,0.00028663015623602353,0.05629989451753301,0.022710603488,194.890981004857,,
15.439999991911463,0.5902769537461857,0.0002888949856093589,0.05662073433338349,0.022792382936,194.586505979805,,
15.479999991890509,0.5868769186845151,0.0002911726766969408,0.0569422771895482,0.022855265467,195.315879993045,,
15.519999991869554,0.5929453473187591,0.0002934632552388091,0.05726446354670705,0.020635971074,203.651811517728,,
15.5599999918486,0.5893048078271835,0.0002957667458396685,0.05758726502148528,0.021100125362,198.67666055335,,
15.599999991827644,0.5943190705772071,0.0002980831733187928,0.057910686978107306,0.020998015077,198.555122520138,,
15.63999999180669,0.5959230516099343,0.0003004125641114597,0.05823476981667286,0.020885908304,199.036777165018,,
15.679999991785735,0.5958863259547461,0.00030275494766382325,0.05855958880908869,0.02117076453,195.972126360236,,
15.71999999176478,0.5962354025504343,0.00030511035776021835,0.058885252409877555,0.021437277676,194.364895368771,,
15.759999991743825,0.598453404008101,0.00030747883372249824,0.05921189905699713,0.021524000336,193.349356541138,,
15.79999999172287,0.5982047909038876,0.0003098604214253723,0.05953969257185202,0.021796454895,191.598926579908,,
15.839999991701916,0.6028583120714995,0.00031225517407964187,0.05986881635673869,0.021476897532,192.848745514368,,
15.879999991680961,0.6022772901766706,0.0003146631527463157,0.06019946666684642,0.022475886895,187.811006740253,,
15.919999991660006,0.6028443254451593,0.00031708442655809524,0.060531845294488,0.022849015425,186.981203229631,,
15.959999991639052,0.6015630619359675,0.0003195190726397236,0.06086615204070882,0.023032984976,186.885200294955,,
15.999999991618097,0.6021473157021541,0.0003219671757340449,0.06120257735803323,0.02290516954,186.776712229178,,
16.039999991597142,0.6013917599604199,0.00032442882755527407,0.06154129553072855,0.019780072917,195.285787195916,,
16.079999991576187,0.6080768802401011,0.00032690412590376483,0.06188245871226904,0.020441676455,189.376437904937,,
16.119999991555233,0.6022587189593721,0.0003293931735865605,0.0622261920698924,0.020327672478,188.960203170702,,
16.159999991534278,0.6024166731722828,0.0003318960771945521,0.06257259019978959,0.020209954035,188.559319243164,,
16.199999991513323,0.6012205555174999,0.000334412945789746,0.06292171487984782,0.020467376043,186.29814671487,,
16.23999999149237,0.6044692268092884,0.0003369438895550057,0.0632735941314918,0.020143281507,187.257315600536,,
16.279999991471414,0.6029839710488539,0.00033948901845409643,0.06362822247726846,0.020018804264,186.883148974403,,
16.31999999145046,0.6014056792650725,0.0003420484409427565,0.06398556221650162,0.020436783605,184.134558304987,,
16.359999991429504,0.6017391894603333,0.00034462226276287444,0.06434554550294858,0.020659232521,182.462434526012,,
16.39999999140855,0.6001955179253782,0.00034721058584305764,0.06470807700457987,0.02051793731,182.416072452911,,
16.439999991387594,0.602942120542389,0.00034981350732109034,0.06507303695081747,0.020378260144,182.263654126285,,
16.47999999136664,0.6029653562256585,0.0003524311186982315,0.06544028442852846,0.020404638736,181.651342941038,,
16.519999991345685,0.6007752795842518,0.00035506350513267985,0.0658096608612094,0.020424240589,181.138796371808,,
16.55999999132473,0.600167653822255,0.00035771074488018094,0.06618099368752711,0.020101059476,181.664356095525,,
16.599999991303775,0.596433118500282,0.0003603729088933154,0.06655410032836158,0.020108105946,181.293196821413,,
16.63999999128282,0.5966034172411839,0.0003630500605966669,0.06692879258378788,0.019789806503,181.564869228026,,
16.679999991261866,0.5945348756624882,0.0003657422558613502,0.0673048816170817,0.019456938987,182.260141526351,,
16.71999999124091,0.5933979635832525,0.00036844954320759796,0.06768218365619437,0.018937219574,184.048881616551,,
16.759999991219956,0.5951693938218046,0.0003711719642663324,0.06806052646836151,0.018403282165,186.410822713131,,
16.799999991199,0.5898131628280385,0.0003739095545282164,0.0684397565470991,0.018222279971,186.965452493387,,
16.839999991178047,0.5904863866384054,0.00037666234440031647,0.06881974680250223,0.017662566446,190.33908018267,,
16.879999991157092,0.5910150278730253,0.0003794303605756665,0.06920040438375027,0.017458768484,191.475855167819,,
16.919999991136137,0.5883862186871026,0.0003822136277000358,0.06958167810923248,0.021267600353,211.663114800154,,
